Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2019,1,17,1.58940000,1.59223000,1.57845000,1.58452000,88432,0.99893457,1.59208760,1.60984845,1.63188169,1.65661136,1.68352167,1.71229208,1.74269981,1.77457923,1.80780137,1.84226245,1.87787679,1.91457220,1.57698837,1.55959005,1.53853288,1.51556587,1.49134025,1.46628234,1.44069771,1.41481631,1.38881609,1.36283711,1.33699061,1.31136534
2019,1,16,1.58380000,1.59132000,1.58060000,1.58938000,103782,1.00306717,1.59697081,1.61478614,1.63688696,1.66169247,1.68868532,1.71754398,1.74804498,1.78002217,1.81334621,1.84791300,1.88363657,1.92044453,1.58182527,1.56437359,1.54325183,1.52021438,1.49591445,1.47077968,1.44511658,1.41915580,1.39307583,1.36701717,1.34109139,1.31538753
2019,1,15,1.59346000,1.59346000,1.58292000,1.58380000,85537,0.99648920,1.59136416,1.60911694,1.63114017,1.65585860,1.68275668,1.71151402,1.74190794,1.77377286,1.80697991,1.84142534,1.87702349,1.91370222,1.57627180,1.55888138,1.53783377,1.51487720,1.49066259,1.46561606,1.44004306,1.41417342,1.38818502,1.36221784,1.33638308,1.31076947
2019,1,14,1.59133000,1.59888000,1.58906000,1.59359000,3479,1.00618134,1.60120092,1.61906343,1.64122279,1.66609402,1.69315837,1.72209346,1.75267526,1.78473715,1.81814946,1.85280781,1.88862600,1.92553146,1.58601526,1.56851735,1.54733964,1.52424117,1.49987688,1.47467553,1.44894445,1.42291490,1.39676586,1.37063816,1.34464372,1.31887177
2019,1,13,1.58888000,1.59193000,1.58888000,1.59133000,92757,0.99858182,1.59893012,1.61676731,1.63889524,1.66373119,1.69075716,1.71965122,1.75018964,1.78220607,1.81557100,1.85018019,1.88594759,1.92280071,1.58376600,1.56629291,1.54514523,1.52207952,1.49774978,1.47258417,1.44688959,1.42089695,1.39478499,1.36869435,1.34273677,1.31700137
2019,1,11,1.60119000,1.60237000,1.58855000,1.58895000,103709,0.99850440,1.59653876,1.61434926,1.63644410,1.66124291,1.68822846,1.71707930,1.74757205,1.77954059,1.81285562,1.84741305,1.88312696,1.91992496,1.58139732,1.56395036,1.54283431,1.51980309,1.49550974,1.47038177,1.44472561,1.41877185,1.39269894,1.36664732,1.34072856,1.31503166
2019,1,10,1.61031000,1.61545000,1.59955000,1.60124000,106203,1.00773467,1.60888745,1.62683572,1.64910146,1.67409207,1.70128634,1.73036034,1.76108894,1.79330475,1.82687746,1.86170218,1.89769232,1.93477494,1.59362890,1.57604699,1.55476762,1.53155826,1.50707701,1.48175468,1.45590008,1.42974558,1.40347100,1.37721789,1.35109865,1.32520299
2019,1,9,1.59908000,1.61113000,1.59697000,1.61036000,98334,1.00569559,1.61805101,1.63610150,1.65849405,1.68362701,1.71097616,1.74021576,1.77111938,1.80351867,1.83728259,1.87230566,1.90850079,1.94579462,1.60270555,1.58502350,1.56362293,1.54028138,1.51566070,1.49019414,1.46419229,1.43788882,1.41146459,1.38506195,1.35879395,1.33275080
2019,1,8,1.60663000,1.60758000,1.59756000,1.59896000,95433,0.99292084,1.60659656,1.62451927,1.64675331,1.67170834,1.69886389,1.72789649,1.75858133,1.79075127,1.82427617,1.85905130,1.89499020,1.93202002,1.59135974,1.57380286,1.55255379,1.52937748,1.50493109,1.47964482,1.45382703,1.42770977,1.40147261,1.37525687,1.34917483,1.32331604
2019,1,7,1.60173000,1.60871000,1.59979000,1.60664000,4440,1.00480312,1.61431324,1.63232204,1.65466286,1.67973776,1.70702374,1.73619579,1.76702801,1.79935247,1.83303839,1.86798056,1.90409207,1.94129975,1.59900323,1.58136203,1.56001089,1.53672327,1.51215946,1.48675173,1.46080994,1.43456723,1.40820405,1.38186240,1.35565508,1.32967209
2019,1,6,1.60209000,1.60370000,1.60100000,1.60176000,109583,0.99696261,1.60940994,1.62736403,1.64963700,1.67463573,1.70183883,1.73092227,1.76166085,1.79388712,1.82747073,1.86230676,1.89830859,1.93540325,1.59414643,1.57655881,1.55527252,1.53205563,1.50756643,1.48223588,1.45637288,1.43020989,1.40392678,1.37766514,1.35153742,1.32563335
2019,1,4,1.62577000,1.63066000,1.60017000,1.60068000,127056,0.99932574,1.60832478,1.62626677,1.64852472,1.67350659,1.70069135,1.72975519,1.76047304,1.79267758,1.82623854,1.86105108,1.89702864,1.93409829,1.59307156,1.57549580,1.55422387,1.53102263,1.50654994,1.48123647,1.45539091,1.42924556,1.40298017,1.37673623,1.35062614,1.32473953
2019,1,3,1.63545000,1.64081000,1.62320000,1.62575000,118889,1.01566209,1.63351451,1.65173751,1.67434407,1.69971721,1.72732774,1.75684677,1.78804573,1.82075466,1.85484126,1.89019904,1.92674008,1.96439032,1.61802240,1.60017137,1.57856627,1.55500165,1.53014567,1.50443573,1.47818538,1.45163053,1.42495378,1.39829881,1.37177977,1.34548772
2019,1,2,1.62613000,1.68839000,1.61901000,1.63545000,4020,1.00596648,1.64326084,1.66159256,1.68433400,1.70985853,1.73763380,1.76732896,1.79871407,1.83161815,1.86590813,1.90147687,1.93823593,1.97611081,1.62767629,1.60971875,1.58798475,1.56427953,1.53927525,1.51341191,1.48700494,1.46029165,1.43345573,1.40664172,1.37996446,1.35351555
2019,1,1,1.62514000,1.62765000,1.62468000,1.62612000,64998,0.99429515,1.63388628,1.65211342,1.67472512,1.70010404,1.72772086,1.75724661,1.78845267,1.82116904,1.85526340,1.89062923,1.92717858,1.96483739,1.61839064,1.60053554,1.57892553,1.55535555,1.53049391,1.50477812,1.47852180,1.45196091,1.42527808,1.39861704,1.37209197,1.34579394
2018,12,31,1.62403000,1.62698000,1.61630000,1.62476000,3595,0.99916365,1.63251978,1.65073168,1.67332447,1.69868217,1.72627588,1.75577694,1.78695690,1.81964591,1.85371176,1.88904800,1.92556679,1.96319411,1.61703710,1.59919694,1.57760500,1.55405473,1.52921389,1.50351961,1.47728524,1.45074656,1.42408605,1.39744731,1.37094442,1.34466839
2018,12,30,1.62320000,1.62434000,1.62272000,1.62405000,103880,0.99956301,1.63180639,1.65001033,1.67259325,1.69793986,1.72552152,1.75500969,1.78617602,1.81885075,1.85290171,1.88822251,1.92472534,1.96233621,1.61633048,1.59849811,1.57691561,1.55337563,1.52854564,1.50286259,1.47663969,1.45011261,1.42346374,1.39683665,1.37034534,1.34408079
2018,12,28,1.62489000,1.62697000,1.62032000,1.62524000,130174,1.00073274,1.63300207,1.65121936,1.67381882,1.69918400,1.72678588,1.75629565,1.78748482,1.82018349,1.85425940,1.88960608,1.92613566,1.96377409,1.61751482,1.59966939,1.57807107,1.55451384,1.52966566,1.50396379,1.47772167,1.45117516,1.42450677,1.39786016,1.37134944,1.34506564
2018,12,27,1.60592000,1.63159000,1.60562000,1.62488000,68567,0.99977849,1.63264036,1.65085360,1.67344806,1.69880763,1.72640338,1.75590662,1.78708888,1.81978031,1.85384867,1.88918752,1.92570901,1.96333910,1.61715653,1.59931505,1.57772152,1.55416951,1.52932683,1.50363065,1.47739435,1.45085371,1.42419123,1.39755052,1.37104568,1.34476770
2018,12,26,1.61973000,1.62283000,1.60482000,1.60592000,3433,0.98833145,1.61358980,1.63159053,1.65392134,1.67898500,1.70625875,1.73541773,1.76623614,1.79854610,1.83221693,1.86714344,1.90323877,1.94042977,1.59828665,1.58065336,1.55931179,1.53603460,1.51148180,1.48608546,1.46015529,1.43392435,1.40757298,1.38124313,1.35504756,1.32907621
2018,12,25,1.61872000,1.62122000,1.61829000,1.61974000,81283,1.00860566,1.62747581,1.64563144,1.66815442,1.69343377,1.72094223,1.75035214,1.78143576,1.81402378,1.84798437,1.88321144,1.91961739,1.95712845,1.61204096,1.59425592,1.57273069,1.54925319,1.52448910,1.49887420,1.47272089,1.44626421,1.41968607,1.39312964,1.36670864,1.34051379
2018,12,24,1.61328000,1.62042000,1.61062000,1.61551000,3490,0.99738847,1.62322560,1.64133382,1.66379799,1.68901132,1.71644794,1.74578104,1.77678349,1.80928640,1.84315830,1.87829337,1.91460425,1.95201735,1.60783107,1.59009248,1.56862346,1.54520727,1.52050785,1.49495985,1.46887484,1.44248725,1.41597852,1.38949144,1.36313943,1.33701299
2018,12,23,1.61498000,1.61537000,1.61265000,1.61328000,109140,0.99861963,1.62098495,1.63906818,1.66150133,1.68667986,1.71407861,1.74337122,1.77433087,1.80678892,1.84061406,1.87570064,1.91196139,1.94932285,1.60561167,1.58789756,1.56645818,1.54307431,1.51840898,1.49289625,1.46684725,1.44049608,1.41402395,1.38757343,1.36125780,1.33516742
2018,12,21,1.60999000,1.61636000,1.60249000,1.61631000,132545,1.00187816,1.62402943,1.64214661,1.66462190,1.68984771,1.71729792,1.74664555,1.77766335,1.81018236,1.84407103,1.87922350,1.91555237,1.95298399,1.60862727,1.59087989,1.56940024,1.54597245,1.52126080,1.49570015,1.46960222,1.44320157,1.41667971,1.39017951,1.36381446,1.33767508
2018,12,20,1.60080000,1.61431000,1.59732000,1.60996000,112765,0.99607130,1.61764910,1.63569511,1.65808210,1.68320881,1.71055117,1.73978350,1.77067944,1.80307069,1.83682623,1.87184060,1.90802673,1.94531130,1.60230745,1.58462980,1.56323454,1.53989879,1.51528422,1.48982399,1.46382859,1.43753166,1.41111400,1.38471791,1.35845644,1.33241976
2018,12,19,1.58222000,1.60378000,1.58068000,1.60083000,104978,0.99432905,1.60847549,1.62641916,1.64867920,1.67366342,1.70085073,1.72991728,1.76063801,1.79284557,1.82640968,1.86122548,1.89720641,1.93427954,1.59322085,1.57564344,1.55436952,1.53116610,1.50669112,1.48137528,1.45552730,1.42937949,1.40311164,1.37686525,1.35075270,1.32486367
2018,12,18,1.58106000,1.58555000,1.57660000,1.58233000,90877,0.98844349,1.58988714,1.60762344,1.62962623,1.65432172,1.68119484,1.70992548,1.74029119,1.77212654,1.80530277,1.83971622,1.87528134,1.91192603,1.57480878,1.55743451,1.53640644,1.51347117,1.48927904,1.46425575,1.43870649,1.41286086,1.38689658,1.36095350,1.33514272,1.30955288
2018,12,17,1.57542000,1.58229000,1.57503000,1.58137000,9808,0.99939330,1.58892255,1.60664810,1.62863754,1.65331804,1.68017485,1.70888807,1.73923536,1.77105139,1.80420749,1.83860007,1.87414360,1.91076606,1.57385335,1.55648962,1.53547430,1.51255295,1.48837549,1.46336739,1.43783363,1.41200368,1.38605515,1.36012781,1.33433269,1.30875837
2018,12,16,1.57523000,1.57623000,1.57437000,1.57542000,94084,0.99623744,1.58294414,1.60060299,1.62250969,1.64709733,1.67385309,1.70245828,1.73269138,1.76438770,1.79741905,1.83168222,1.86709202,1.90357669,1.56793163,1.55063323,1.52969698,1.50686188,1.48277539,1.45786138,1.43242369,1.40669093,1.38084003,1.35501024,1.32931218,1.30383409
2018,12,14,1.57324000,1.58232000,1.57193000,1.57537000,95204,0.99996826,1.58289390,1.60055219,1.62245819,1.64704506,1.67379997,1.70240424,1.73263639,1.76433171,1.79736200,1.83162409,1.86703277,1.90351627,1.56788187,1.55058402,1.52964843,1.50681405,1.48272833,1.45781511,1.43237823,1.40664628,1.38079621,1.35496724,1.32927000,1.30379271
2018,12,13,1.57561000,1.57654000,1.56733000,1.57327000,105558,0.99866698,1.58078387,1.59841862,1.62029543,1.64484951,1.67156876,1.70013491,1.73032675,1.76197982,1.79496608,1.82918250,1.86454397,1.90097885,1.56579185,1.54851706,1.52760938,1.50480544,1.48075182,1.45587182,1.43046884,1.40477119,1.37895558,1.35316104,1.32749805,1.30205473
2018,12,12,1.56969000,1.57643000,1.56732000,1.57566000,106372,1.00151913,1.58318528,1.60084682,1.62275686,1.64734825,1.67410809,1.70271763,1.73295534,1.76465649,1.79769287,1.83196126,1.86737646,1.90386668,1.56817049,1.55086945,1.52993002,1.50709143,1.48300128,1.45808347,1.43264191,1.40690522,1.38105039,1.35521667,1.32951469,1.30403272
2018,12,11,1.57918000,1.58182000,1.56814000,1.56970000,113648,0.99621746,1.57719682,1.59479155,1.61661872,1.64111709,1.66777571,1.69627703,1.72640036,1.75798160,1.79089302,1.82503179,1.86031303,1.89666522,1.56223882,1.54500322,1.52414299,1.50139080,1.47739176,1.45256821,1.42722288,1.40158355,1.37582651,1.35009050,1.32448575,1.29910016
2018,12,10,1.58753000,1.58795000,1.57757000,1.57918000,6170,1.00603937,1.58672209,1.60442309,1.62638208,1.65102840,1.67784802,1.70652147,1.73682673,1.76859871,1.80170889,1.83605383,1.87154815,1.90811989,1.57167376,1.55433407,1.53334786,1.51045825,1.48631428,1.46134081,1.43584241,1.41004823,1.38413563,1.35824420,1.33248481,1.30694590
2018,12,9,1.58441000,1.58858000,1.58314000,1.58754000,108025,1.00529389,1.59512202,1.61291672,1.63499196,1.65976876,1.68673036,1.71555561,1.74602130,1.77796147,1.81124693,1.84577370,1.88145591,1.91822126,1.57999402,1.56256254,1.54146523,1.51845445,1.49418266,1.46907698,1.44344359,1.41751286,1.39146309,1.36543459,1.33953883,1.31386473
2018,12,7,1.57265000,1.58458000,1.57165000,1.58186000,137965,0.99642214,1.58941489,1.60714593,1.62914218,1.65383033,1.68069547,1.70941758,1.73977427,1.77160017,1.80476654,1.83916977,1.87472432,1.91135813,1.57434102,1.55697191,1.53595008,1.51302163,1.48883668,1.46382083,1.43827915,1.41244120,1.38648463,1.36054925,1.33474615,1.30916390
2018,12,6,1.56223000,1.57855000,1.56186000,1.57263000,85741,0.99416510,1.58014081,1.59776839,1.61963630,1.64418039,1.67088877,1.69944330,1.72962286,1.76126305,1.79423590,1.82843839,1.86378548,1.90020554,1.56515489,1.54788713,1.52698796,1.50419329,1.48014946,1.45527957,1.42988693,1.40419974,1.37839462,1.35261058,1.32695803,1.30152506
2018,12,5,1.54427000,1.56324000,1.54228000,1.56218000,117427,0.99335508,1.56964090,1.58715135,1.60887394,1.63325495,1.65978585,1.68815063,1.71812965,1.74955960,1.78231335,1.81628857,1.85140078,1.88757882,1.55475456,1.53760154,1.51684124,1.49419805,1.47031399,1.44560936,1.42038545,1.39486894,1.36923530,1.34362259,1.31814050,1.29287653
2018,12,4,1.54346000,1.54658000,1.54037000,1.54429000,97951,0.98854805,1.55166546,1.56897537,1.59044921,1.61455100,1.64077808,1.66881802,1.69845372,1.72952374,1.76190239,1.79548853,1.83019864,1.86596237,1.53694960,1.51999301,1.49947046,1.47708657,1.45347603,1.42905432,1.40411927,1.37889498,1.35355489,1.32823550,1.30304523,1.27807058
2018,12,3,1.53810000,1.54425000,1.53469000,1.54346000,6940,0.99946254,1.55083150,1.56813211,1.58959440,1.61368324,1.63989622,1.66792109,1.69754087,1.72859418,1.76095543,1.79452352,1.82921497,1.86495949,1.53612354,1.51917607,1.49866455,1.47629269,1.45269484,1.42828625,1.40336461,1.37815388,1.35282741,1.32752162,1.30234489,1.27738366
2018,12,2,1.53839000,1.54061000,1.53763000,1.53814000,88498,0.99655320,1.54548609,1.56272707,1.58411538,1.60812119,1.63424382,1.66217210,1.69168978,1.72263606,1.75488577,1.78833815,1.82291003,1.85853134,1.53082883,1.51393977,1.49349895,1.47120421,1.44768769,1.42336323,1.39852749,1.37340365,1.34816448,1.32294592,1.29785596,1.27298077
2018,11,30,1.55591000,1.55809000,1.54689000,1.54763000,99638,1.00616979,1.55502141,1.57236876,1.59388904,1.61804296,1.64432676,1.67242735,1.70212715,1.73326436,1.76571304,1.79937182,1.83415700,1.86999809,1.54027372,1.52328046,1.50271353,1.48028123,1.45661962,1.43214509,1.40715611,1.38187726,1.35648237,1.33110822,1.30586346,1.28083479
2018,11,29,1.55690000,1.55903000,1.55061000,1.55588000,100126,1.00533073,1.56331081,1.58075064,1.60238563,1.62666831,1.65309222,1.68134262,1.71120073,1.74250393,1.77512559,1.80896379,1.84393440,1.87996655,1.54848451,1.53140066,1.51072409,1.48817221,1.46438447,1.43977947,1.41465728,1.38924368,1.36371341,1.33820400,1.31282467,1.28766258
2018,11,28,1.56287000,1.56293000,1.55185000,1.55690000,103066,1.00065558,1.56433569,1.58178694,1.60343612,1.62773472,1.65417595,1.68244487,1.71232256,1.74364628,1.77628932,1.81014971,1.84514325,1.88119901,1.54949966,1.53240461,1.51171448,1.48914782,1.46534448,1.44072335,1.41558470,1.39015444,1.36460743,1.33908129,1.31368533,1.28850674
2018,11,27,1.56892000,1.57054000,1.55968000,1.56287000,87208,1.00383454,1.57033420,1.58785237,1.60958457,1.63397634,1.66051896,1.68889627,1.71888853,1.75033236,1.78310058,1.81709080,1.85221853,1.88841255,1.55544128,1.53828068,1.51751122,1.49485802,1.47096341,1.44624787,1.42101282,1.39548505,1.36984008,1.34421606,1.31872271,1.29344758
2018,11,26,1.56754000,1.57029000,1.56341000,1.56891000,3972,1.00386468,1.57640305,1.59398892,1.61580510,1.64029114,1.66693635,1.69542332,1.72553150,1.75709685,1.78999170,1.82411329,1.85937677,1.89571067,1.56145257,1.54422565,1.52337592,1.50063518,1.47664822,1.45183716,1.42650458,1.40087816,1.37513408,1.34941103,1.32381916,1.29844635
2018,11,25,1.56777000,1.56859000,1.56621000,1.56757000,73648,0.99914590,1.57505665,1.59262750,1.61442505,1.63889018,1.66551262,1.69397527,1.72405773,1.75559612,1.78846287,1.82255532,1.85778868,1.89409155,1.56011894,1.54290674,1.52207481,1.49935349,1.47538702,1.45059715,1.42528621,1.39968167,1.37395958,1.34825850,1.32268849,1.29733735
2018,11,23,1.57273000,1.57559000,1.56511000,1.56649000,58637,0.99931104,1.57397149,1.59153024,1.61331277,1.63776104,1.66436514,1.69280818,1.72286991,1.75438657,1.78723069,1.82129964,1.85650873,1.89278659,1.55904407,1.54184373,1.52102616,1.49832049,1.47437053,1.44959774,1.42430424,1.39871734,1.37301297,1.34732960,1.32177720,1.29644353
2018,11,22,1.56819000,1.57580000,1.56724000,1.57278000,89904,1.00401535,1.58029153,1.59792079,1.61979078,1.64433722,1.67104815,1.69960539,1.72978783,1.76143104,1.79440704,1.82861279,1.86396326,1.90038678,1.56530418,1.54803477,1.52713360,1.50433676,1.48029064,1.45541838,1.43002332,1.40433367,1.37852610,1.35273959,1.32708460,1.30164920
2018,11,21,1.57580000,1.57658000,1.56636000,1.56820000,99800,0.99708796,1.57568965,1.59326757,1.61507388,1.63954884,1.66618199,1.69465607,1.72475062,1.75630168,1.78918165,1.82328780,1.85853532,1.89485278,1.56074595,1.54352682,1.52268653,1.49995607,1.47597997,1.45118014,1.42585903,1.40024420,1.37451177,1.34880036,1.32322007,1.29785874
2018,11,20,1.57009000,1.57817000,1.56705000,1.57579000,81351,1.00483994,1.58331590,1.60097890,1.62289075,1.64748416,1.67424621,1.70285811,1.73309831,1.76480209,1.79784119,1.83211241,1.86753052,1.90402376,1.56829987,1.55099741,1.53005624,1.50721578,1.48312363,1.45820377,1.43276011,1.40702130,1.38116433,1.35532848,1.32962438,1.30414031
2018,11,19,1.55974000,1.57231000,1.55784000,1.57007000,7614,0.99637007,1.57756859,1.59516747,1.61699978,1.64150392,1.66816882,1.69667686,1.72680730,1.75839599,1.79131516,1.82546198,1.86075153,1.89711229,1.56260706,1.54536740,1.52450225,1.50174470,1.47774000,1.45291060,1.42755929,1.40191392,1.37615081,1.35040874,1.32479795,1.29940637
2018,11,18,1.56034000,1.56159000,1.55858000,1.55975000,98995,0.99342704,1.56719930,1.58468250,1.60637131,1.63071439,1.65720402,1.68552468,1.71545707,1.74683813,1.77954092,1.81346330,1.84852089,1.88464266,1.55233611,1.53520977,1.51448177,1.49187380,1.46802689,1.44336069,1.41817601,1.39269920,1.36710543,1.34153256,1.31609011,1.29086543
2018,11,16,1.55735000,1.56438000,1.55536000,1.55695000,118171,0.99820484,1.56438592,1.58183774,1.60348762,1.62778700,1.65422908,1.68249890,1.71237755,1.74370227,1.77634637,1.81020784,1.84520250,1.88125942,1.54954942,1.53245383,1.51176303,1.48919564,1.46539154,1.44076962,1.41563016,1.39019908,1.36465126,1.33912430,1.31372752,1.28854812
2018,11,15,1.56398000,1.56446000,1.55205000,1.55736000,116010,1.00026334,1.56479788,1.58225430,1.60390987,1.62821565,1.65466470,1.68294196,1.71282848,1.74416145,1.77681414,1.81068453,1.84568841,1.88175483,1.54995747,1.53285737,1.51216113,1.48958780,1.46577743,1.44114903,1.41600294,1.39056517,1.36501062,1.33947694,1.31407347,1.28888744
2018,11,14,1.56439000,1.56934000,1.56250000,1.56396000,113119,1.00423794,1.57142940,1.58895980,1.61070715,1.63511593,1.66167707,1.69007417,1.72008735,1.75155311,1.78434417,1.81835811,1.85351033,1.88972959,1.55652610,1.53935353,1.51856958,1.49590059,1.47198931,1.44725653,1.42200388,1.39645830,1.37079545,1.34515356,1.31964243,1.29434967
2018,11,13,1.56434000,1.56740000,1.55754000,1.56429000,97405,1.00021100,1.57176098,1.58929507,1.61104701,1.63546095,1.66202769,1.69043078,1.72045029,1.75192269,1.78472068,1.81874179,1.85390142,1.89012833,1.55685453,1.53967834,1.51889001,1.49621623,1.47229990,1.44756191,1.42230393,1.39675296,1.37108470,1.34543739,1.31992088,1.29462279
2018,11,12,1.56697000,1.56868000,1.56141000,1.56435000,5906,1.00003836,1.57182127,1.58935603,1.61110880,1.63552368,1.66209143,1.69049562,1.72051628,1.75198989,1.78478913,1.81881155,1.85397253,1.89020083,1.55691425,1.53973740,1.51894826,1.49627362,1.47235638,1.44761743,1.42235848,1.39680654,1.37113729,1.34548900,1.31997151,1.29467244
2018,11,11,1.56816000,1.56886000,1.56656000,1.56697000,103121,1.00167482,1.57445378,1.59201791,1.61380712,1.63826288,1.66487513,1.69332689,1.72339783,1.75492415,1.78777833,1.82185772,1.85707760,1.89336657,1.55952179,1.54231618,1.52149223,1.49877960,1.47482230,1.45004193,1.42474067,1.39914593,1.37343369,1.34774245,1.32218222,1.29684078
2018,11,9,1.56461000,1.56970000,1.56358000,1.56798000,110942,1.00064456,1.57546860,1.59304406,1.61484731,1.63931883,1.66594824,1.69441833,1.72450866,1.75605530,1.78893065,1.82303201,1.85827459,1.89458695,1.56052699,1.54331029,1.52247291,1.49974565,1.47577291,1.45097656,1.42565900,1.40004776,1.37431894,1.34861114,1.32303444,1.29767667
