Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2015,10,4,1.12197000,1.12239000,1.12066000,1.12181000,115448,1.00211713,1.12712604,1.13960327,1.15508264,1.17245663,1.19136281,1.21157594,1.23293948,1.25533704,1.27867802,1.30288950,1.32791126,1.35369259,1.11651903,1.10429455,1.08949579,1.07335115,1.05631774,1.03869484,1.02069704,1.00248589,0.98418652,0.96589748,0.94769712,0.92964805
2015,10,2,1.11903000,1.13168000,1.11496000,1.12092000,98973,0.99920664,1.12623183,1.13869915,1.15416625,1.17152645,1.19041763,1.21061472,1.23196131,1.25434111,1.27766357,1.30185584,1.32685775,1.35261862,1.11563323,1.10341844,1.08863143,1.07249959,1.05547970,1.03787078,1.01988726,1.00169056,0.98340571,0.96513117,0.94694526,0.92891050
2015,10,1,1.11688000,1.12071000,1.11344000,1.11902000,109374,0.99830496,1.12432282,1.13676902,1.15220989,1.16954067,1.18839983,1.20856269,1.22987309,1.25221495,1.27549788,1.29964914,1.32460867,1.35032588,1.11374219,1.10154811,1.08678616,1.07068167,1.05369062,1.03611155,1.01815851,0.99999266,0.98173880,0.96349524,0.94534015,0.92733597
2015,9,30,1.12517000,1.12598000,1.11557000,1.11688000,117451,0.99808761,1.12217268,1.13459507,1.15000642,1.16730406,1.18612715,1.20625145,1.22752110,1.24982023,1.27305864,1.29716371,1.32207551,1.34774354,1.11161228,1.09944152,1.08470780,1.06863411,1.05167556,1.03413010,1.01621140,0.99808029,0.97986133,0.96165266,0.94353229,0.92556254
2015,9,29,1.12289000,1.12808000,1.11933000,1.12516000,113856,1.00741351,1.13049192,1.14300641,1.15853200,1.17595788,1.19492051,1.21519400,1.23662134,1.25908578,1.28249647,1.30678025,1.33187673,1.35773505,1.11985323,1.10759224,1.09274929,1.07655644,1.05947217,1.04179664,1.02374509,1.00547956,0.98712555,0.96878188,0.95052718,0.93242421
2015,9,28,1.11980000,1.12467000,1.11458000,1.12284000,3790,0.99793807,1.12816093,1.14064961,1.15614319,1.17353314,1.19245667,1.21268836,1.23407151,1.25648964,1.27985205,1.30408576,1.32913049,1.35493549,1.11754417,1.10530846,1.09049612,1.07433666,1.05728761,1.03964853,1.02163420,1.00340634,0.98509016,0.96678432,0.94856726,0.93050162
2015,9,27,1.11926000,1.12000000,1.11837000,1.11983000,121664,0.99731930,1.12513666,1.13759187,1.15304392,1.17038724,1.18926005,1.20943750,1.23076333,1.25312136,1.27642115,1.30058989,1.32556749,1.35130331,1.11454837,1.10234546,1.08757282,1.07145668,1.05445334,1.03686154,1.01889550,1.00071650,0.98244943,0.96419266,0.94602443,0.92800722
2015,9,25,1.11788000,1.12121000,1.11152000,1.12039000,143226,1.00050008,1.12569932,1.13816075,1.15362053,1.17097253,1.18985477,1.21004231,1.23137881,1.25374802,1.27705946,1.30124028,1.32623037,1.35197907,1.11510573,1.10289672,1.08811669,1.07199249,1.05498064,1.03738005,1.01940503,1.00121694,0.98294073,0.96467483,0.94649751,0.92847129
2015,9,24,1.11865000,1.12952000,1.11592000,1.11788000,114433,0.99775971,1.12317742,1.13561094,1.15103608,1.16834921,1.18718915,1.20733147,1.22862016,1.25093926,1.27419847,1.29832513,1.32325923,1.34895024,1.11260756,1.10042591,1.08567899,1.06959091,1.05261718,1.03505601,1.01712127,0.99897392,0.98073865,0.96251368,0.94437708,0.92639125
2015,9,23,1.11195000,1.12125000,1.11043000,1.11867000,111628,1.00070669,1.12397116,1.13641347,1.15184951,1.16917487,1.18802813,1.20818468,1.22948842,1.25182329,1.27509894,1.29924265,1.32419437,1.34990354,1.11339384,1.10120357,1.08644624,1.07034679,1.05336106,1.03578748,1.01784006,0.99967989,0.98143174,0.96319388,0.94504447,0.92704592
2015,9,22,1.11871000,1.12067000,1.11124000,1.11196000,111936,0.99400181,1.11722937,1.12959704,1.14494049,1.16216193,1.18090211,1.20093775,1.22211371,1.24431461,1.26745065,1.29144954,1.31625160,1.34180655,1.10671549,1.09459834,1.07992952,1.06392664,1.04704279,1.02957463,1.01173486,0.99368361,0.97554492,0.95741646,0.93937591,0.92148532
2015,9,21,1.12895000,1.13292000,1.11803000,1.11871000,5468,1.00607036,1.12401135,1.13645410,1.15189070,1.16921668,1.18807061,1.20822788,1.22953238,1.25186805,1.27514453,1.29928910,1.32424172,1.34995181,1.11343365,1.10124295,1.08648509,1.07038506,1.05339872,1.03582452,1.01787645,0.99971563,0.98146683,0.96322832,0.94507826,0.92707907
2015,9,20,1.12823000,1.12959000,1.12811000,1.12896000,131099,1.00916234,1.13430993,1.14686668,1.16244471,1.17992944,1.19895612,1.21929807,1.24079778,1.26333809,1.28682784,1.31119363,1.33637487,1.36232052,1.12363531,1.11133291,1.09643983,1.08019229,1.06305032,1.04531509,1.02720258,1.00887537,0.99045936,0.97205375,0.95373739,0.93557328
2015,9,18,1.14013000,1.14594000,1.12682000,1.12965000,131307,1.00061118,1.13500320,1.14756762,1.16315518,1.18065059,1.19968890,1.22004329,1.24155613,1.26411022,1.28761433,1.31199501,1.33719164,1.36315315,1.12432205,1.11201214,1.09710995,1.08085248,1.06370004,1.04595397,1.02783039,1.00949197,0.99106471,0.97264785,0.95432030,0.93614509
2015,9,17,1.12901000,1.14403000,1.12837000,1.14016000,105289,1.00930377,1.14556300,1.15824432,1.17397690,1.19163509,1.21085052,1.23139429,1.25310728,1.27587121,1.29959399,1.32420150,1.34963256,1.37583561,1.13478248,1.12235804,1.10731721,1.09090848,1.07359645,1.05568528,1.03739309,1.01888405,1.00028535,0.98169714,0.96319907,0.94485476
2015,9,16,1.12693000,1.13196000,1.12132000,1.12900000,106744,0.99021190,1.13435012,1.14690731,1.16248590,1.17997124,1.19899860,1.21934127,1.24084174,1.26338285,1.28687343,1.31124009,1.33642222,1.36236879,1.12367512,1.11137228,1.09647868,1.08023056,1.06308798,1.04535213,1.02723898,1.00891111,0.99049445,0.97208819,0.95377118,0.93560643
2015,9,15,1.13073000,1.13282000,1.12575000,1.12692000,94602,0.99815766,1.13226026,1.14479432,1.16034420,1.17779734,1.19678964,1.21709484,1.23855569,1.26105527,1.28450258,1.30882434,1.33396008,1.35985885,1.12160493,1.10932476,1.09445859,1.07824041,1.06112942,1.04342624,1.02534646,1.00705236,0.98866963,0.97029727,0.95201401,0.93388273
2015,9,14,1.13412000,1.13721000,1.12824000,1.13073000,5188,1.00338090,1.13608831,1.14866475,1.16426721,1.18177935,1.20083586,1.22120971,1.24274312,1.26531877,1.28884535,1.31324934,1.33847006,1.36445639,1.12539696,1.11307527,1.09815884,1.08188583,1.06471698,1.04695395,1.02881305,1.01045710,0.99201222,0.97357775,0.95523267,0.93704009
2015,9,13,1.13289000,1.13584000,1.13285000,1.13413000,96110,1.00300691,1.13950443,1.15211868,1.16776805,1.18533285,1.20444666,1.22488177,1.24647993,1.26912347,1.29272079,1.31719816,1.34249471,1.36855918,1.12878092,1.11642219,1.10146091,1.08513896,1.06791849,1.05010205,1.03190659,1.01349545,0.99499511,0.97650520,0.95810497,0.93985768
2015,9,11,1.12815000,1.13488000,1.12532000,1.13317000,104876,0.99915354,1.13853988,1.15114345,1.16677958,1.18432951,1.20342714,1.22384495,1.24542483,1.26804920,1.29162654,1.31608320,1.34135834,1.36740075,1.12782545,1.11547718,1.10052856,1.08422043,1.06701453,1.04921317,1.03103312,1.01263756,0.99415288,0.97567863,0.95729397,0.93906212
2015,9,10,1.12173000,1.13013000,1.11711000,1.12815000,117004,0.99556995,1.13349609,1.14604383,1.16161069,1.17908287,1.19809590,1.21842326,1.23990754,1.26243168,1.28590457,1.31025288,1.33541606,1.36134309,1.12282913,1.11053556,1.09565316,1.07941728,1.06228761,1.04456511,1.02646559,1.00815152,0.98974873,0.97135632,0.95305311,0.93490203
2015,9,9,1.12057000,1.12233000,1.11308000,1.12173000,112108,0.99430927,1.12704567,1.13952200,1.15500027,1.17237302,1.19127785,1.21148954,1.23285155,1.25524752,1.27858684,1.30279658,1.32781656,1.35359605,1.11643941,1.10421580,1.08941809,1.07327460,1.05624241,1.03862077,1.02062425,1.00241440,0.98411634,0.96582859,0.94762954,0.92958175
2015,9,8,1.11588000,1.12285000,1.11517000,1.12057000,95395,0.99896588,1.12588017,1.13834360,1.15380587,1.17116065,1.19004593,1.21023672,1.23157664,1.25394945,1.27726463,1.30144934,1.32644344,1.35219628,1.11528488,1.10307391,1.08829151,1.07216471,1.05515013,1.03754671,1.01956881,1.00137779,0.98309865,0.96482981,0.94664958,0.92862046
2015,9,7,1.11528000,1.11768000,1.11206000,1.11587000,5056,0.99580571,1.12115790,1.13356905,1.14896646,1.16624846,1.18505453,1.20516063,1.22641105,1.24869001,1.27190740,1.29599068,1.32087995,1.34652477,1.11060704,1.09844729,1.08372689,1.06766774,1.05072452,1.03319494,1.01529243,0.99717772,0.97897524,0.96078303,0.94267905,0.92472555
2015,9,6,1.11602000,1.11604000,1.11409000,1.11530000,114118,0.99948919,1.12058520,1.13299001,1.14837956,1.16565273,1.18444919,1.20454502,1.22578458,1.24805217,1.27125770,1.29532867,1.32020523,1.34583695,1.11003973,1.09788619,1.08317331,1.06712236,1.05018780,1.03266717,1.01477381,0.99666835,0.97847517,0.96029225,0.94219752,0.92425319
2015,9,4,1.11227000,1.11880000,1.10892000,1.11473000,119897,0.99948893,1.12001249,1.13241097,1.14779265,1.16505699,1.18384385,1.20392941,1.22515811,1.24741432,1.27060799,1.29466666,1.31953051,1.34514912,1.10947242,1.09732509,1.08261973,1.06657698,1.04965108,1.03213940,1.01425519,0.99615898,0.97797510,0.95980148,0.94171599,0.92378083
2015,9,3,1.12115000,1.12425000,1.10864000,1.11227000,127173,0.99779319,1.11754084,1.12991195,1.14525969,1.16248593,1.18123133,1.20127256,1.22245442,1.24466151,1.26780400,1.29180958,1.31661855,1.34218063,1.10702402,1.09490350,1.08023059,1.06422325,1.04733470,1.02986166,1.01201692,0.99396064,0.97581689,0.95768337,0.93963780,0.92174222
2015,9,2,1.12945000,1.12996000,1.12102000,1.12114000,141835,1.00797468,1.12645287,1.13892264,1.15439277,1.17175639,1.19065127,1.21085233,1.23220311,1.25458729,1.27791433,1.30211135,1.32711816,1.35288410,1.11585219,1.10363501,1.08884509,1.07271009,1.05568686,1.03807448,1.02008743,1.00188716,0.98359872,0.96532059,0.94713111,0.92909282
2015,9,1,1.12235000,1.13314000,1.12224000,1.12945000,113340,1.00741210,1.13480225,1.14736445,1.16294924,1.18044156,1.19947650,1.21982728,1.24133632,1.26388642,1.28738636,1.31176273,1.33695489,1.36291181,1.12412299,1.11181526,1.09691572,1.08066112,1.06351171,1.04576879,1.02764842,1.00931325,0.99088925,0.97247565,0.95415134,0.93597935
2015,8,31,1.12103000,1.12616000,1.11795000,1.12232000,8303,0.99368719,1.12763846,1.14012136,1.15560777,1.17298966,1.19190443,1.21212675,1.23350000,1.25590774,1.27925934,1.30348182,1.32851496,1.35430801,1.11702662,1.10479658,1.08999110,1.07383912,1.05679797,1.03916705,1.02116107,1.00294165,0.98463396,0.96633659,0.94812797,0.93007069
2015,8,30,1.11731000,1.12144000,1.11689000,1.12103000,115429,0.99885060,1.12634235,1.13881090,1.15427951,1.17164142,1.19053445,1.21073352,1.23208221,1.25446420,1.27778895,1.30198359,1.32698795,1.35275136,1.11574271,1.10352672,1.08873826,1.07260484,1.05558328,1.03797263,1.01998734,1.00178886,0.98350221,0.96522588,0.94703818,0.92900166
2015,8,28,1.12420000,1.13090000,1.11552000,1.11842000,140296,0.99767178,1.12371998,1.13615950,1.15159210,1.16891359,1.18776263,1.20791468,1.22921366,1.25154353,1.27481398,1.29895229,1.32389844,1.34960186,1.11314502,1.10095748,1.08620344,1.07010759,1.05312565,1.03555601,1.01761259,0.99945648,0.98121241,0.96297863,0.94483327,0.92683875
2015,8,27,1.13380000,1.13633000,1.12021000,1.12421000,163903,1.00517695,1.12953742,1.14204134,1.15755383,1.17496499,1.19391161,1.21416798,1.23557723,1.25802271,1.28141363,1.30567690,1.33075219,1.35658868,1.11890771,1.10665707,1.09182666,1.07564748,1.05857763,1.04091702,1.02288072,1.00463061,0.98629209,0.96796392,0.94972462,0.93163694
2015,8,26,1.15531000,1.15602000,1.12904000,1.13378000,158585,1.00851264,1.13915277,1.15176313,1.16740767,1.18496705,1.20407496,1.22450376,1.24609526,1.26873181,1.29232184,1.31679166,1.34208041,1.36813684,1.12843257,1.11607765,1.10112099,1.08480408,1.06758892,1.04977798,1.03158814,1.01318268,0.99468805,0.97620385,0.95780929,0.93956763
2015,8,25,1.15797000,1.15837000,1.13957000,1.15532000,173935,1.01899839,1.16079484,1.17364478,1.18958654,1.20747952,1.22695045,1.24776737,1.26976907,1.29283568,1.31687388,1.34180859,1.36757778,1.39412924,1.14987098,1.13728134,1.12204052,1.10541362,1.08787140,1.06972208,1.05118666,1.03243152,1.01358552,0.99475015,0.97600613,0.95741791
2015,8,24,1.13754000,1.17124000,1.13685000,1.15794000,8773,1.00226777,1.16342726,1.17630634,1.19228425,1.21021780,1.22973289,1.25059702,1.27264861,1.29576753,1.31986025,1.34485150,1.37067914,1.39729080,1.15247862,1.13986043,1.12458505,1.10792044,1.09033844,1.07214796,1.05357051,1.03477284,1.01588410,0.99700602,0.97821949,0.95958911
2015,8,23,1.13766000,1.13944000,1.13690000,1.13753000,119707,0.98237387,1.14292054,1.15557261,1.17126890,1.18888635,1.20805746,1.22855384,1.25021674,1.27292816,1.29659622,1.32114698,1.34651937,1.37266198,1.13216489,1.11976910,1.10476297,1.08839209,1.07111999,1.05325014,1.03500014,1.01653380,0.99797800,0.97943266,0.96097727,0.94267527
2015,8,21,1.12340000,1.13874000,1.12292000,1.13857000,109916,1.00091426,1.14396547,1.15662910,1.17233974,1.18997330,1.20916194,1.22967706,1.25135977,1.27409195,1.29778165,1.32235485,1.34775044,1.37391695,1.13319998,1.12079286,1.10577301,1.08938717,1.07209928,1.05421309,1.03594640,1.01746318,0.99889041,0.98032812,0.96185585,0.94353712
2015,8,20,1.11171000,1.12437000,1.11061000,1.12340000,106865,0.98667627,1.12872358,1.14121849,1.15671980,1.17411842,1.19305139,1.21329317,1.23468699,1.25711630,1.28049036,1.30473615,1.32979338,1.35561125,1.11810153,1.10585972,1.09103999,1.07487247,1.05781492,1.04016704,1.02214373,1.00390677,0.98558146,0.96726649,0.94904034,0.93096569
2015,8,19,1.10287000,1.11333000,1.10174000,1.11172000,81919,0.98960299,1.11698823,1.12935323,1.14469338,1.16191110,1.18064723,1.20067855,1.22184994,1.24404605,1.26717709,1.29117080,1.31596750,1.34151695,1.10647662,1.09436209,1.07969644,1.06369701,1.04681680,1.02935241,1.01151649,0.99346914,0.97533436,0.95720981,0.93917316,0.92128643
2015,8,18,1.10749000,1.10929000,1.10168000,1.10288000,83285,0.99204836,1.10810634,1.12037302,1.13559118,1.15267200,1.17125914,1.19113118,1.21213422,1.23415384,1.25710095,1.28090387,1.30550340,1.33084968,1.09767831,1.08566011,1.07111108,1.05523887,1.03849289,1.02116737,1.00347327,0.98556943,0.96757885,0.94959842,0.93170519,0.91396069
2015,8,17,1.10928000,1.11239000,1.10580000,1.10746000,3869,1.00415276,1.11270804,1.12502566,1.14030703,1.15745877,1.17612311,1.19607767,1.21716793,1.23927899,1.26232139,1.28622316,1.31092485,1.33637639,1.10223671,1.09016860,1.07555915,1.05962103,1.04280551,1.02540803,1.00764046,0.98966227,0.97159698,0.95354188,0.93557434,0.91775615
2015,8,16,1.11178000,1.11178000,1.10904000,1.10930000,82657,1.00166146,1.11455676,1.12689485,1.14220160,1.15938184,1.17807719,1.19806490,1.21919020,1.24133800,1.26441869,1.28836017,1.31310289,1.33859672,1.10406803,1.09197987,1.07734615,1.06138154,1.04453809,1.02711171,1.00931461,0.99130655,0.97321125,0.95512615,0.93712876,0.91928097
2015,8,14,1.11573000,1.11879000,1.10969000,1.11106000,93022,1.00158659,1.11632510,1.12868276,1.14401380,1.16122130,1.17994631,1.19996574,1.22112455,1.24330749,1.26642480,1.29040426,1.31518625,1.34072052,1.10581973,1.09371239,1.07905545,1.06306552,1.04619534,1.02874131,1.01091598,0.99287935,0.97475533,0.95664154,0.93861560,0.92073949
2015,8,13,1.11539000,1.11879000,1.10803000,1.11572000,107358,1.00419419,1.12100719,1.13341668,1.14881202,1.16609169,1.18489523,1.20499862,1.22624619,1.24852216,1.27173643,1.29581647,1.32070239,1.34634376,1.11045775,1.09829963,1.08358121,1.06752422,1.05058328,1.03305605,1.01515595,0.99704367,0.97884364,0.96065388,0.94255233,0.92460125
2015,8,12,1.10406000,1.12128000,1.10235000,1.11538000,109411,0.99969526,1.12066557,1.13307128,1.14846193,1.16573634,1.18453415,1.20463142,1.22587251,1.24814169,1.27134888,1.29542158,1.32029993,1.34593348,1.11011936,1.09796494,1.08325101,1.06719891,1.05026313,1.03274124,1.01484660,0.99673984,0.97854535,0.96036114,0.94226510,0.92431949
2015,8,11,1.10145000,1.10858000,1.09596000,1.10407000,97515,0.98985996,1.10930198,1.12158189,1.13681648,1.15391572,1.17252292,1.19241641,1.21344211,1.23548548,1.25845735,1.28228596,1.30691203,1.33228566,1.09886270,1.08683153,1.07226680,1.05637746,1.03961342,1.02226920,1.00455601,0.98663285,0.96862286,0.95062303,0.93271049,0.91494685
2015,8,10,1.09574000,1.10406000,1.09245000,1.10146000,3665,0.99763602,1.10667961,1.11893049,1.13412907,1.15118789,1.16975110,1.18959756,1.21057355,1.23256482,1.25548238,1.27925466,1.30382251,1.32913616,1.09626501,1.08426228,1.06973198,1.05388021,1.03715579,1.01985258,1.00218126,0.98430047,0.96633306,0.94837578,0.93050559,0.91278393
2015,8,9,1.09628000,1.09667000,1.09571000,1.09573000,70390,0.99479781,1.10092246,1.11310961,1.12822912,1.14519919,1.16366584,1.18340905,1.20427592,1.22615278,1.24895113,1.27259974,1.29703979,1.32222175,1.09056203,1.07862175,1.06416703,1.04839773,1.03176032,1.01454711,0.99696773,0.97917996,0.96130601,0.94344215,0.92566492,0.90803546
2015,8,7,1.09216000,1.09775000,1.08541000,1.09594000,76577,1.00019165,1.10113345,1.11332294,1.12844534,1.14541868,1.16388886,1.18363585,1.20450673,1.22638778,1.24919050,1.27284363,1.29728837,1.32247516,1.09077104,1.07882847,1.06437099,1.04859866,1.03195806,1.01474155,0.99715880,0.97936762,0.96149025,0.94362297,0.92584233,0.90820949
2015,8,6,1.09020000,1.09404000,1.08742000,1.09215000,84465,0.99654178,1.09732549,1.10947283,1.12454293,1.14145757,1.15986388,1.17954258,1.20034128,1.22214666,1.24487052,1.26844186,1.29280206,1.31790175,1.08699892,1.07509764,1.06069016,1.04497237,1.02838932,1.01123236,0.99371041,0.97598075,0.95816521,0.94035971,0.92264056,0.90506870
2015,8,5,1.08841000,1.09286000,1.08471000,1.09022000,88046,0.99823284,1.09538635,1.10751221,1.12255569,1.13944043,1.15781422,1.17745814,1.19822009,1.21998694,1.24267064,1.26620033,1.29051748,1.31557281,1.08507802,1.07319778,1.05881575,1.04312574,1.02657199,1.00944535,0.99195437,0.97425604,0.95647198,0.93869795,0.92101011,0.90346930
2015,8,4,1.09499000,1.09868000,1.08796000,1.08843000,80255,0.99835813,1.09358786,1.10569382,1.12071260,1.13756962,1.15591324,1.17552491,1.19625277,1.21798388,1.24063034,1.26412139,1.28839862,1.31341281,1.08329646,1.07143573,1.05707731,1.04141307,1.02488650,1.00778797,0.99032571,0.97265644,0.95490158,0.93715673,0.91949793,0.90198592
2015,8,3,1.09669000,1.09950000,1.09405000,1.09500000,3810,1.00603622,1.10018900,1.11236803,1.12747746,1.14443624,1.16289058,1.18262063,1.20347361,1.22533589,1.24811905,1.27175190,1.29617567,1.32134086,1.08983548,1.07790315,1.06345806,1.04769926,1.03107293,1.01387120,0.99630353,0.97852761,0.96066557,0.94281361,0.92504822,0.90743051
2015,8,2,1.09694000,1.09820000,1.09659000,1.09668000,107484,1.00153425,1.10187696,1.11407468,1.12920729,1.14619208,1.16467474,1.18443507,1.20532003,1.22721586,1.25003397,1.27370308,1.29816432,1.32336812,1.09150755,1.07955691,1.06508967,1.04930669,1.03265485,1.01542673,0.99783210,0.98002891,0.96213947,0.94426012,0.92646748,0.90882273
2015,7,31,1.09396000,1.11129000,1.09204000,1.09820000,99714,1.00138600,1.10340416,1.11561879,1.13077238,1.14778071,1.16628898,1.18607669,1.20699061,1.22891678,1.25176652,1.27546844,1.29996358,1.32520231,1.09302038,1.08105318,1.06656589,1.05076103,1.03408611,1.01683411,0.99921510,0.98138723,0.96347299,0.94556886,0.92775156,0.91008236
2015,7,30,1.09808000,1.09838000,1.08924000,1.09396000,103046,0.99613914,1.09914407,1.11131154,1.12640662,1.14334928,1.16178610,1.18149741,1.20233058,1.22417210,1.24693362,1.27054403,1.29494460,1.32008588,1.08880038,1.07687938,1.06244802,1.04670419,1.03009365,1.01290825,0.99535727,0.97759823,0.95975316,0.94191815,0.92416964,0.90656865
2015,7,29,1.10641000,1.10831000,1.09661000,1.09805000,90030,1.00373871,1.10325345,1.11546641,1.13061793,1.14762394,1.16612968,1.18591469,1.20682575,1.22874893,1.25159555,1.27529422,1.29978602,1.32502130,1.09287109,1.08090552,1.06642021,1.05061751,1.03394487,1.01669522,0.99907862,0.98125319,0.96334140,0.94543971,0.92762484,0.90995805
2015,7,28,1.10873000,1.10987000,1.10214000,1.10640000,96542,1.00760439,1.11164302,1.12394885,1.13921559,1.15635092,1.17499738,1.19493285,1.21600292,1.23809282,1.26111317,1.28499206,1.30967010,1.33509728,1.10118171,1.08912515,1.07452968,1.05860682,1.04180739,1.02442657,1.00667600,0.98871502,0.97066702,0.95262920,0.93467886,0.91687773
2015,7,27,1.09714000,1.11280000,1.09702000,1.10878000,2763,1.00215112,1.11403430,1.12636660,1.14166618,1.15883837,1.17752495,1.19750329,1.21861869,1.24075610,1.26382598,1.28775623,1.31248736,1.33796924,1.10355048,1.09146799,1.07684112,1.06088401,1.04404844,1.02663024,1.00884148,0.99084186,0.97275504,0.95467842,0.93668947,0.91885004
2015,7,26,1.09769000,1.09800000,1.09682000,1.09714000,81686,0.98950198,1.10233914,1.11454197,1.12968094,1.14667285,1.16516326,1.18493187,1.20582560,1.22773061,1.25055830,1.27423733,1.29870883,1.32392320,1.09196538,1.08000973,1.06553642,1.04974682,1.03308800,1.01585265,0.99825064,0.98043998,0.96254303,0.94465619,0.92685608,0.90920393
2015,7,24,1.09861000,1.09949000,1.09245000,1.09755000,98646,1.00037370,1.10275108,1.11495848,1.13010310,1.14710136,1.16559868,1.18537468,1.20627622,1.22818942,1.25102563,1.27471351,1.29919416,1.32441795,1.09237345,1.08041333,1.06593461,1.05013911,1.03347406,1.01623227,0.99862369,0.98080637,0.96290274,0.94500920,0.92720245,0.90954370
2015,7,23,1.09233000,1.10170000,1.09207000,1.09862000,90734,1.00097490,1.10382615,1.11604545,1.13120483,1.14821967,1.16673502,1.18653030,1.20745222,1.22938678,1.25224525,1.27595623,1.30046074,1.32570912,1.09343840,1.08146662,1.06697379,1.05116289,1.03448159,1.01722299,0.99959724,0.98176256,0.96384147,0.94593049,0.92810637,0.91043041
2015,7,22,1.09349000,1.09646000,1.08687000,1.09233000,102379,0.99427464,1.09750634,1.10965568,1.12472827,1.14164569,1.16005504,1.17973698,1.20053911,1.22234809,1.24507569,1.26865092,1.29301513,1.31811896,1.08717807,1.07527483,1.06086497,1.04514460,1.02855881,1.01139902,0.99387418,0.97614161,0.95832312,0.94051469,0.92279263,0.90521787
2015,7,21,1.08325000,1.09680000,1.08107000,1.09351000,85860,1.00108026,1.09869194,1.11085440,1.12594327,1.14287897,1.16130820,1.18101141,1.20183601,1.22366854,1.24642070,1.27002139,1.29441192,1.31954287,1.08835250,1.07643641,1.06201098,1.04627362,1.02966992,1.01249159,0.99494783,0.97719609,0.95935836,0.94153069,0.92378948,0.90619574
2015,7,20,1.08290000,1.08696000,1.08073000,1.08326000,4044,0.99062651,1.08839336,1.10044182,1.11538926,1.13216621,1.15042269,1.16994121,1.19057061,1.21219850,1.23473739,1.25811686,1.28227877,1.30717415,1.07815085,1.06634645,1.05205624,1.03646639,1.02001832,1.00300102,0.98562170,0.96803636,0.95036583,0.93270527,0.91513035,0.89770152
2015,7,19,1.08326000,1.08433000,1.08274000,1.08291000,74683,0.99967690,1.08804170,1.10008627,1.11502888,1.13180041,1.15005099,1.16956321,1.19018594,1.21180684,1.23433845,1.25771037,1.28186447,1.30675180,1.07780250,1.06600191,1.05171632,1.03613151,1.01968876,1.00267695,0.98530324,0.96772359,0.95005877,0.93240391,0.91483468,0.89741148
2015,7,17,1.08824000,1.09062000,1.08275000,1.08291000,96466,1.00000000,1.08804170,1.10008627,1.11502888,1.13180041,1.15005099,1.16956321,1.19018594,1.21180684,1.23433845,1.25771037,1.28186447,1.30675180,1.07780250,1.06600191,1.05171632,1.03613151,1.01968876,1.00267695,0.98530324,0.96772359,0.95005877,0.93240391,0.91483468,0.89741148
2015,7,16,1.09372000,1.09474000,1.08547000,1.08825000,96956,1.00493116,1.09340701,1.10551097,1.12052726,1.13738149,1.15572208,1.17533051,1.19605494,1.21778245,1.24042517,1.26391233,1.28818555,1.31319560,1.08311731,1.07125854,1.05690250,1.04124084,1.02471700,1.00762131,0.99016193,0.97249559,0.95474366,0.93700175,0.91934587,0.90183676
2015,7,15,1.10052000,1.10348000,1.09289000,1.09370000,90345,1.00500804,1.09888284,1.11104741,1.12613891,1.14307755,1.16150998,1.18121661,1.20204483,1.22388116,1.24663727,1.27024206,1.29463683,1.31977214,1.08854161,1.07662344,1.06219551,1.04645542,1.02984883,1.01266752,0.99512070,0.97736588,0.95952505,0.94169429,0.92394999,0.90635319
2015,7,14,1.09822000,1.10815000,1.09658000,1.10058000,107978,1.00629057,1.10579544,1.11803654,1.13322297,1.15026816,1.16881654,1.18864714,1.20960638,1.23158007,1.25447933,1.27823261,1.30278084,1.32807426,1.09538916,1.08339602,1.06887733,1.05303822,1.03632717,1.01903778,1.00138058,0.98351408,0.96556102,0.94761808,0.92976217,0.91205467
2015,7,13,1.11285000,1.11960000,1.09802000,1.09829000,5884,0.99791928,1.10349459,1.11571021,1.13086505,1.14787477,1.16638456,1.18617390,1.20708952,1.22901750,1.25186911,1.27557296,1.30007011,1.32531091,1.09310996,1.08114178,1.06665329,1.05084714,1.03417086,1.01691744,0.99929699,0.98146766,0.96355195,0.94564636,0.92782759,0.91015694
2015,7,12,1.11062000,1.11438000,1.11061000,1.11285000,104339,1.01325697,1.11812358,1.13050115,1.14585689,1.16309212,1.18184729,1.20189897,1.22309188,1.24531055,1.26846510,1.29248320,1.31730511,1.34288052,1.10760129,1.09547444,1.08079389,1.06477819,1.04788083,1.03039869,1.01254464,0.99447895,0.97632573,0.95818276,0.94012778,0.92222287
2015,7,10,1.10599000,1.12150000,1.10541000,1.11545000,104847,1.00233634,1.12073591,1.13314239,1.14853401,1.16580950,1.18460849,1.20470702,1.22594944,1.24822002,1.27142867,1.29550288,1.32038279,1.34601795,1.11018902,1.09803385,1.08331899,1.06726588,1.05032904,1.03280605,1.01491029,0.99680239,0.97860677,0.96042141,0.94232424,0.92437750
2015,7,9,1.10698000,1.11241000,1.09907000,1.10600000,114970,0.99152808,1.11124112,1.12354250,1.13880372,1.15593286,1.17457258,1.19450084,1.21556330,1.23764520,1.26065723,1.28452749,1.30919661,1.33461460,1.10078360,1.08873140,1.07414120,1.05822409,1.04143074,1.02405621,1.00631205,0.98835756,0.97031609,0.95228480,0.93434095,0.91654625
