Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2020,7,19,1.54917000,1.55333000,1.54911000,1.55296000,96064,1.00273774,1.56034411,1.57767445,1.59917378,1.62330425,1.64956256,1.67763593,1.70730697,1.73841404,1.77083133,1.80445755,1.83920910,1.87501553,1.54561084,1.52863270,1.50808173,1.48566405,1.46201473,1.43754954,1.41256658,1.38729020,1.36189411,1.33651510,1.31126187,1.28622122
2020,7,17,1.54597000,1.55347000,1.54459000,1.55205000,133084,0.99941402,1.55942978,1.57674997,1.59823670,1.62235303,1.64859595,1.67665287,1.70630652,1.73739537,1.76979366,1.80340018,1.83813136,1.87391681,1.54470515,1.52773696,1.50719803,1.48479348,1.46115802,1.43670717,1.41173885,1.38647728,1.36109607,1.33573193,1.31049350,1.28546752
2020,7,16,1.54156000,1.54794000,1.53933000,1.54598000,130772,0.99608904,1.55333092,1.57058337,1.59198607,1.61600808,1.64214837,1.67009555,1.69963323,1.73060049,1.76287208,1.79634716,1.83094251,1.86658801,1.53866387,1.52176205,1.50130344,1.47898652,1.45544350,1.43108827,1.40621760,1.38105483,1.35577289,1.33050794,1.30536822,1.28044011
2020,7,15,1.55156000,1.55440000,1.54034000,1.54152000,138141,0.99711510,1.54884971,1.56605239,1.58739334,1.61134605,1.63741093,1.66527749,1.69472996,1.72560788,1.75778636,1.79116488,1.82566042,1.86120309,1.53422498,1.51737191,1.49697233,1.47471979,1.45124469,1.42695972,1.40216080,1.37707062,1.35186161,1.32666956,1.30160236,1.27674617
2020,7,14,1.54377000,1.55381000,1.54369000,1.55160000,120847,1.00653900,1.55897764,1.57629281,1.59777331,1.62188265,1.64811796,1.67616674,1.70581180,1.73689163,1.76928053,1.80287730,1.83759842,1.87337349,1.54425727,1.52729401,1.50676103,1.48436298,1.46073438,1.43629061,1.41132953,1.38607528,1.36070144,1.33534465,1.31011354,1.28509481
2020,7,13,1.53731000,1.54469000,1.53400000,1.54375000,2269,0.99494071,1.55109031,1.56831788,1.58968971,1.61367706,1.63977965,1.66768652,1.69718159,1.72810419,1.76032922,1.79375602,1.82830147,1.86389555,1.53644442,1.51956698,1.49913789,1.47685315,1.45334409,1.42902400,1.40418920,1.37906272,1.35381725,1.32858875,1.30348529,1.27859314
2020,7,12,1.53539000,1.53753000,1.53491000,1.53738000,104108,0.99587368,1.54469002,1.56184650,1.58313014,1.60701852,1.63301340,1.66080512,1.69017849,1.72097348,1.75306555,1.78635442,1.82075732,1.85620452,1.53010457,1.51329677,1.49295197,1.47075919,1.44734713,1.42312739,1.39839507,1.37337227,1.34823097,1.32310657,1.29810670,1.27331726
2020,7,10,1.53325000,1.53985000,1.53176000,1.53605000,123165,0.99913489,1.54335370,1.56049534,1.58176056,1.60562828,1.63160067,1.65936835,1.68871630,1.71948465,1.75154895,1.78480903,1.81918217,1.85459871,1.52878086,1.51198760,1.49166040,1.46948683,1.44609502,1.42189623,1.39718531,1.37218416,1.34706461,1.32196194,1.29698369,1.27221571
2020,7,9,1.53200000,1.53507000,1.52837000,1.53329000,114090,0.99820318,1.54058058,1.55769141,1.57891843,1.60274326,1.62866898,1.65638677,1.68568199,1.71639506,1.74840174,1.78160205,1.81591343,1.85126633,1.52603392,1.50927084,1.48898016,1.46684643,1.44349666,1.41934135,1.39467482,1.36971859,1.34464418,1.31958662,1.29465325,1.26992977
2020,7,8,1.53397000,1.53693000,1.52946000,1.53202000,126509,0.99917172,1.53930454,1.55640120,1.57761064,1.60141573,1.62731998,1.65501481,1.68428576,1.71497339,1.74695357,1.78012638,1.81440934,1.84973296,1.52476993,1.50802073,1.48774686,1.46563146,1.44230103,1.41816573,1.39351963,1.36858408,1.34353043,1.31849362,1.29358091,1.26887790
2020,7,7,1.53141000,1.53553000,1.52871000,1.53394000,103769,1.00125325,1.54123367,1.55835176,1.57958777,1.60342270,1.62935941,1.65708895,1.68639659,1.71712268,1.74914293,1.78235732,1.81668324,1.85205113,1.52668085,1.50991065,1.48961138,1.46746826,1.44410859,1.41994304,1.39526606,1.37029925,1.34521421,1.32014602,1.29520209,1.27046812
2020,7,6,1.52394000,1.53618000,1.52362000,1.53141000,1837,0.99835065,1.53869164,1.55578149,1.57698249,1.60077810,1.62667203,1.65435583,1.68361514,1.71429055,1.74625799,1.77941759,1.81368690,1.84899646,1.52416282,1.50742029,1.48715449,1.46504790,1.44172675,1.41760106,1.39296478,1.36803915,1.34299548,1.31796864,1.29306585,1.26837268
2020,7,5,1.52473000,1.52484000,1.52260000,1.52392000,84058,0.99510908,1.53116602,1.54817230,1.56926959,1.59294883,1.61871611,1.64626452,1.67538071,1.70590609,1.73771718,1.77071461,1.80481630,1.83995317,1.51670827,1.50004762,1.47988094,1.45788247,1.43467539,1.41066769,1.38615190,1.36134819,1.33642700,1.31152257,1.28674157,1.26216917
2020,7,3,1.52468000,1.52691000,1.52283000,1.52437000,125204,1.00029529,1.53161816,1.54862946,1.56973299,1.59341921,1.61919411,1.64675064,1.67587544,1.70640983,1.73823032,1.77123748,1.80534925,1.84049649,1.51715614,1.50049057,1.48031794,1.45831297,1.43509903,1.41108425,1.38656122,1.36175018,1.33682164,1.31190985,1.28712153,1.26254188
2020,7,2,1.52847000,1.53549000,1.52378000,1.52467000,119215,1.00019680,1.53191959,1.54893423,1.57004191,1.59373280,1.61951277,1.64707473,1.67620525,1.70674566,1.73857241,1.77158607,1.80570455,1.84085870,1.51745472,1.50078587,1.48060927,1.45859997,1.43538146,1.41136196,1.38683410,1.36201818,1.33708473,1.31216804,1.28737484,1.26279035
2020,7,1,1.52497000,1.53084000,1.51979000,1.52849000,127693,1.00250546,1.53575775,1.55281502,1.57397559,1.59772583,1.62357039,1.65120141,1.68040492,1.71102184,1.74292833,1.77602470,1.81022867,1.84547090,1.52125664,1.50454603,1.48431888,1.46225443,1.43897776,1.41489807,1.39030876,1.36543066,1.34043474,1.31545562,1.29060031,1.26595422
2020,6,30,1.53611000,1.53660000,1.52422000,1.52503000,138526,0.99773633,1.53228130,1.54929996,1.57041263,1.59410911,1.61989516,1.64746363,1.67660103,1.70714865,1.73898291,1.77200437,1.80613091,1.84129336,1.51781301,1.50114023,1.48095887,1.45894437,1.43572038,1.41169520,1.38716156,1.36233977,1.33740043,1.31247786,1.28767881,1.26308852
2020,6,29,1.53540000,1.54258000,1.53376000,1.53604000,3142,1.00721953,1.54334365,1.56048518,1.58175027,1.60561783,1.63159004,1.65935754,1.68870531,1.71947346,1.75153755,1.78479741,1.81917032,1.85458663,1.52877091,1.51197776,1.49165069,1.46947726,1.44608561,1.42188698,1.39717621,1.37217522,1.34705584,1.32195333,1.29697525,1.27220742
2020,6,28,1.53410000,1.53674000,1.53377000,1.53549000,115799,0.99964194,1.54279104,1.55992643,1.58118390,1.60504291,1.63100583,1.65876339,1.68810064,1.71885778,1.75091039,1.78415834,1.81851894,1.85392257,1.52822351,1.51143637,1.49111659,1.46895109,1.44556782,1.42137785,1.39667593,1.37168390,1.34657351,1.32147999,1.29651085,1.27175189
2020,6,26,1.52999000,1.53715000,1.52939000,1.53566000,151491,1.00011071,1.54296185,1.56009913,1.58135896,1.60522061,1.63118641,1.65894704,1.68828754,1.71904808,1.75110424,1.78435587,1.81872028,1.85412783,1.52839271,1.51160371,1.49128167,1.46911373,1.44572786,1.42153522,1.39683056,1.37183576,1.34672259,1.32162630,1.29665439,1.27189269
2020,6,25,1.53516000,1.53516000,1.52674000,1.53000000,156348,0.99631429,1.53727493,1.55434906,1.57553053,1.59930423,1.62517432,1.65283264,1.68206500,1.71271217,1.74465017,1.77777925,1.81201700,1.84729405,1.52275949,1.50603238,1.48578524,1.46369900,1.44039933,1.41629585,1.39168225,1.36677957,1.34175896,1.31675516,1.29187530,1.26720486
2020,6,24,1.53233000,1.53533000,1.52811000,1.53516000,140947,1.00337255,1.54245947,1.55959117,1.58084408,1.60469796,1.63065530,1.65840689,1.68773784,1.71848837,1.75053409,1.78377489,1.81812812,1.85352414,1.52789507,1.51111154,1.49079612,1.46863539,1.44525714,1.42107238,1.39637577,1.37138910,1.34628411,1.32119598,1.29623221,1.27147857
2020,6,23,1.52333000,1.53283000,1.52211000,1.53231000,99742,0.99814352,1.53959592,1.55669582,1.57790927,1.60171887,1.62762802,1.65532809,1.68460459,1.71529802,1.74728425,1.78046334,1.81475279,1.85008310,1.52505856,1.50830619,1.48802848,1.46590889,1.44257405,1.41843418,1.39378342,1.36884314,1.34378475,1.31874321,1.29382578,1.26911809
2020,6,22,1.52217000,1.52552000,1.51954000,1.52332000,2943,0.99413304,1.53056317,1.54756275,1.56865174,1.59232165,1.61807879,1.64561635,1.67472108,1.70523444,1.73703301,1.77001744,1.80410571,1.83922874,1.51611111,1.49945702,1.47929828,1.45730847,1.43411052,1.41011228,1.38560615,1.36081219,1.33590082,1.31100619,1.28623495,1.26167223
2020,6,21,1.52204000,1.52328000,1.52181000,1.52219000,136531,0.99925820,1.52942780,1.54641476,1.56748811,1.59114046,1.61687850,1.64439563,1.67347877,1.70396950,1.73574448,1.76870444,1.80276742,1.83786440,1.51498645,1.49834472,1.47820094,1.45622743,1.43304670,1.40906626,1.38457830,1.35980274,1.33490985,1.31003369,1.28528082,1.26073632
2020,6,19,1.52398000,1.52550000,1.51521000,1.52057000,160773,0.99893574,1.52780010,1.54476898,1.56581990,1.58944708,1.61515773,1.64264557,1.67169776,1.70215604,1.73389720,1.76682208,1.80084882,1.83590844,1.51337412,1.49675010,1.47662775,1.45467764,1.43152157,1.40756665,1.38310476,1.35835556,1.33348916,1.30863948,1.28391295,1.25939457
2020,6,18,1.52534000,1.52831000,1.52090000,1.52398000,153964,1.00224258,1.53122631,1.54823325,1.56933138,1.59301155,1.61877985,1.64632933,1.67544668,1.70597326,1.73778560,1.77078432,1.80488736,1.84002561,1.51676798,1.50010668,1.47993921,1.45793987,1.43473187,1.41072323,1.38620648,1.36140179,1.33647962,1.31157421,1.28679223,1.26221887
2020,6,17,1.52555000,1.52792000,1.51940000,1.52534000,162857,1.00089240,1.53259278,1.54961489,1.57073185,1.59443315,1.62022445,1.64779852,1.67694184,1.70749567,1.73933640,1.77236457,1.80649805,1.84166765,1.51812155,1.50144537,1.48125991,1.45924093,1.43601223,1.41198216,1.38744353,1.36261670,1.33767229,1.31274465,1.28794057,1.26334527
2020,6,16,1.53353000,1.53944000,1.52185000,1.52556000,179703,1.00014423,1.53281382,1.54983840,1.57095840,1.59466311,1.62045813,1.64803618,1.67718371,1.70774194,1.73958727,1.77262020,1.80675860,1.84193327,1.51834051,1.50166193,1.48147355,1.45945140,1.43621934,1.41218581,1.38764364,1.36281323,1.33786523,1.31293399,1.28812633,1.26352748
2020,6,15,1.53260000,1.53935000,1.53202000,1.53355000,4793,1.00523742,1.54084181,1.55795555,1.57918617,1.60301504,1.62894515,1.65666764,1.68596783,1.71668611,1.74869822,1.78190416,1.81622135,1.85158025,1.52629269,1.50952676,1.48923265,1.46709516,1.44374143,1.41958203,1.39491132,1.36995086,1.34487219,1.31981038,1.29487279,1.27014511
2020,6,14,1.52833000,1.53295000,1.52803000,1.53258000,187111,0.99936748,1.53986720,1.55697011,1.57818730,1.60200110,1.62791481,1.65561976,1.68490142,1.71560027,1.74759213,1.78077707,1.81507256,1.85040909,1.52532728,1.50857196,1.48829068,1.46616719,1.44282823,1.41868411,1.39402901,1.36908434,1.34402153,1.31897557,1.29405375,1.26934172
2020,6,12,1.54008000,1.54194000,1.52722000,1.52963000,184947,0.99807514,1.53690317,1.55397317,1.57514951,1.59891747,1.62478131,1.65243293,1.68165822,1.71229798,1.74422826,1.77734932,1.81157880,1.84684732,1.52239124,1.50566817,1.48542593,1.46334503,1.44005099,1.41595335,1.39134570,1.36644904,1.34143448,1.31643673,1.29156288,1.26689841
2020,6,11,1.52595000,1.54492000,1.52536000,1.54009000,144859,1.00683826,1.54741291,1.56459963,1.58592079,1.60985128,1.63589198,1.66373269,1.69315783,1.72400711,1.75615574,1.78950329,1.82396684,1.85947653,1.53280174,1.51596431,1.49558365,1.47335176,1.44989843,1.42563600,1.40086008,1.37579317,1.35060755,1.32543886,1.30039492,1.27556179
2020,6,10,1.52164000,1.52715000,1.51752000,1.52593000,133325,0.99080573,1.53318558,1.55021428,1.57133941,1.59504987,1.62085115,1.64843588,1.67759048,1.70815613,1.74000918,1.77305012,1.80719680,1.84238000,1.51870875,1.50202613,1.48183286,1.45980537,1.43656768,1.41252832,1.38798019,1.36314376,1.33818970,1.31325242,1.28843874,1.26383393
2020,6,9,1.51152000,1.52645000,1.51035000,1.52161000,121767,0.99716894,1.52884504,1.54582553,1.56689085,1.59053419,1.61626242,1.64376906,1.67284112,1.70332023,1.73508311,1.76803051,1.80208051,1.83716411,1.51440920,1.49777381,1.47763770,1.45567257,1.43250067,1.40852936,1.38405074,1.35928462,1.33440121,1.30953453,1.28479109,1.26025594
2020,6,8,1.51557000,1.51718000,1.50926000,1.51148000,2685,0.99334258,1.51866687,1.53553432,1.55645940,1.57994533,1.60550228,1.63282580,1.66170431,1.69198051,1.72353192,1.75625998,1.79008330,1.82493334,1.50432714,1.48780249,1.46780044,1.44598154,1.42296390,1.39915219,1.37483653,1.35023529,1.32551754,1.30081640,1.27623770,1.25186589
2020,6,7,1.51531000,1.51703000,1.51408000,1.51556000,127843,1.00269934,1.52276627,1.53967925,1.56066081,1.58421015,1.60983608,1.63723335,1.66618982,1.69654774,1.72818433,1.76100073,1.79491535,1.82985946,1.50838783,1.49181858,1.47176253,1.44988474,1.42680497,1.40292898,1.37854768,1.35388003,1.32909556,1.30432775,1.27968270,1.25524510
2020,6,5,1.52967000,1.53460000,1.51494000,1.51547000,133428,0.99994062,1.52267585,1.53958782,1.56056813,1.58411607,1.60974048,1.63713613,1.66609088,1.69644700,1.72808170,1.76089615,1.79480876,1.82975079,1.50829825,1.49172999,1.47167514,1.44979864,1.42672024,1.40284567,1.37846582,1.35379963,1.32901663,1.30425029,1.27960670,1.25517056
2020,6,4,1.51671000,1.53357000,1.51133000,1.52966000,139931,1.00936343,1.53693332,1.55400364,1.57518041,1.59894883,1.62481317,1.65246534,1.68169120,1.71233156,1.74426247,1.77738418,1.81161433,1.84688354,1.52242110,1.50569770,1.48545507,1.46337373,1.44007924,1.41598112,1.39137299,1.36647584,1.34146079,1.31646255,1.29158821,1.26692326
2020,6,3,1.51128000,1.52004000,1.50948000,1.51670000,125670,0.99152753,1.52391169,1.54083739,1.56183474,1.58540178,1.61104699,1.63846487,1.66744312,1.69782388,1.72948426,1.76232535,1.79626548,1.83123587,1.50952243,1.49294072,1.47286959,1.45097534,1.42787821,1.40398426,1.37958462,1.35489842,1.33009530,1.30530886,1.28064527,1.25618929
2020,6,2,1.51124000,1.51368000,1.50548000,1.51129000,122975,0.99643305,1.51847597,1.53534130,1.55626374,1.57974673,1.60530046,1.63262054,1.66149543,1.69176782,1.72331527,1.75603921,1.78985828,1.82470394,1.50413804,1.48761547,1.46761593,1.44579978,1.42278503,1.39897631,1.37466370,1.35006556,1.32535091,1.30065288,1.27607727,1.25170852
2020,6,1,1.53122000,1.53252000,1.50946000,1.51123000,3856,0.99996030,1.51841569,1.53528034,1.55620196,1.57968401,1.60523673,1.63255573,1.66142947,1.69170066,1.72324685,1.75596950,1.78978722,1.82463149,1.50407832,1.48755641,1.46755767,1.44574238,1.42272854,1.39892077,1.37460913,1.35001196,1.32529829,1.30060125,1.27602660,1.25165883
2020,5,31,1.53088000,1.53238000,1.52882000,1.53123000,128053,1.01323425,1.53851078,1.55559863,1.57679713,1.60058995,1.62648084,1.65416138,1.68341725,1.71408905,1.74605274,1.77920844,1.81347372,1.84877913,1.52398367,1.50724311,1.48697969,1.46487570,1.44155729,1.41743444,1.39280105,1.36787836,1.34283763,1.31781373,1.29291386,1.26822360
2020,5,29,1.52571000,1.53858000,1.52526000,1.52878000,128957,0.99839998,1.53604913,1.55310964,1.57427422,1.59802897,1.62387843,1.65151469,1.68072374,1.71134647,1.74325901,1.77636167,1.81057212,1.84582104,1.52154527,1.50483149,1.48460050,1.46253186,1.43925077,1.41516651,1.39057254,1.36568972,1.34068906,1.31570520,1.29084517,1.26619441
2020,5,28,1.51528000,1.52727000,1.51378000,1.52571000,125144,0.99799186,1.53296454,1.54999078,1.57111286,1.59481991,1.62061746,1.64819822,1.67734862,1.70790985,1.73975831,1.77279449,1.80693625,1.84211438,1.51848980,1.50180958,1.48161921,1.45959490,1.43636056,1.41232467,1.38778008,1.36294723,1.33799677,1.31306309,1.28825298,1.26365172
2020,5,27,1.51306000,1.51997000,1.50553000,1.51531000,103118,0.99318350,1.52251509,1.53942527,1.56040337,1.58394882,1.60957053,1.63696328,1.66591497,1.69626789,1.72789925,1.76071024,1.79461927,1.82955761,1.50813901,1.49157250,1.47151976,1.44964557,1.42656961,1.40269756,1.37832028,1.35365670,1.32887632,1.30411259,1.27947161,1.25503804
2020,5,26,1.52302000,1.52368000,1.51176000,1.51307000,71267,0.99852175,1.52026443,1.53714962,1.55809671,1.58160736,1.60719119,1.63454345,1.66345234,1.69376039,1.72534499,1.75810748,1.79196638,1.82685307,1.50590961,1.48936759,1.46934449,1.44750264,1.42446079,1.40062403,1.37628279,1.35165566,1.32691191,1.30218479,1.27758023,1.25318279
2020,5,25,1.52524000,1.52649000,1.52147000,1.52310000,1314,1.00662891,1.53034213,1.54733925,1.56842519,1.59209168,1.61784511,1.64537868,1.67447921,1.70498817,1.73678214,1.76976181,1.80384516,1.83896311,1.51589215,1.49924046,1.47908464,1.45709800,1.43390341,1.40990863,1.38540604,1.36061566,1.33570789,1.31081686,1.28604919,1.26149002
2020,5,24,1.52443000,1.52580000,1.52443000,1.52527000,98702,1.00142473,1.53252244,1.54954378,1.57065977,1.59435998,1.62015009,1.64772290,1.67686489,1.70741731,1.73925658,1.77228323,1.80641514,1.84158313,1.51805188,1.50137647,1.48119193,1.45917397,1.43594633,1.41191737,1.38737986,1.36255417,1.33761091,1.31268441,1.28788146,1.26328729
2020,5,22,1.52751000,1.53227000,1.52429000,1.52669000,94524,1.00093098,1.53394920,1.55098638,1.57212202,1.59584430,1.62165842,1.64925690,1.67842602,1.70900689,1.74087580,1.77393320,1.80809688,1.84329761,1.51946516,1.50277423,1.48257089,1.46053243,1.43728317,1.41323184,1.38867149,1.36382268,1.33885620,1.31390650,1.28908046,1.26446339
2020,5,21,1.52635000,1.53176000,1.52428000,1.52748000,87799,1.00051746,1.53474295,1.55178895,1.57293553,1.59667008,1.62249757,1.65011032,1.67929454,1.70989123,1.74177663,1.77485114,1.80903250,1.84425145,1.52025142,1.50355185,1.48333806,1.46128820,1.43802690,1.41396313,1.38939007,1.36452841,1.33954900,1.31458639,1.28974750,1.26511770
2020,5,20,1.52262000,1.52822000,1.52099000,1.52633000,96504,0.99924713,1.53358748,1.55062065,1.57175131,1.59546799,1.62127603,1.64886800,1.67803024,1.70860389,1.74046529,1.77351490,1.80767053,1.84286296,1.51910686,1.50241987,1.48222130,1.46018803,1.43694425,1.41289859,1.38834403,1.36350109,1.33854049,1.31359667,1.28877648,1.26416523
2020,5,19,1.52159000,1.52774000,1.51656000,1.52268000,86855,0.99760864,1.52992013,1.54691256,1.56799269,1.59165266,1.61739898,1.64492497,1.67401747,1.70451801,1.73630322,1.76927379,1.80334774,1.83845601,1.51547413,1.49882704,1.47867678,1.45669620,1.43350800,1.40951985,1.38502401,1.36024047,1.33533956,1.31045539,1.28569456,1.26114216
2020,5,18,1.52500000,1.52595000,1.51844000,1.52161000,2438,0.99929729,1.52884504,1.54582553,1.56689085,1.59053419,1.61626242,1.64376906,1.67284112,1.70332023,1.73508311,1.76803051,1.80208051,1.83716411,1.51440920,1.49777381,1.47763770,1.45567257,1.43250067,1.40852936,1.38405074,1.35928462,1.33440121,1.30953453,1.28479109,1.26025594
2020,5,17,1.52456000,1.52691000,1.52420000,1.52503000,86351,1.00224762,1.53228130,1.54929996,1.57041263,1.59410911,1.61989516,1.64746363,1.67660103,1.70714865,1.73898291,1.77200437,1.80613091,1.84129336,1.51781301,1.50114023,1.48095887,1.45894437,1.43572038,1.41169520,1.38716156,1.36233977,1.33740043,1.31247786,1.28767881,1.26308852
2020,5,15,1.51756000,1.52736000,1.51552000,1.52664000,100004,1.00105572,1.53389896,1.55093558,1.57207054,1.59579203,1.62160531,1.64920289,1.67837105,1.70895091,1.74081879,1.77387510,1.80803767,1.84323725,1.51941539,1.50272501,1.48252234,1.46048460,1.43723610,1.41318555,1.38862601,1.36377802,1.33881235,1.31386347,1.28903824,1.26442198
2020,5,14,1.52507000,1.52627000,1.51550000,1.51756000,102062,0.99405230,1.52477578,1.54171108,1.56272033,1.58630074,1.61196049,1.63939392,1.66838860,1.69878658,1.73046491,1.76332462,1.79728400,1.83227422,1.51037836,1.49378725,1.47370474,1.45179807,1.42868784,1.40478035,1.38036687,1.35566667,1.33084949,1.30604900,1.28137142,1.25690158
2020,5,13,1.52640000,1.52800000,1.52074000,1.52505000,90425,1.00493555,1.53230140,1.54932028,1.57043322,1.59413001,1.61991641,1.64748524,1.67662302,1.70717104,1.73900572,1.77202761,1.80615459,1.84131751,1.51783292,1.50115992,1.48097829,1.45896350,1.43573921,1.41171372,1.38717975,1.36235764,1.33741797,1.31249507,1.28769570,1.26310508
2020,5,12,1.51487000,1.52735000,1.51362000,1.52640000,83937,1.00088522,1.53365782,1.55069176,1.57182339,1.59554116,1.62135038,1.64894362,1.67810720,1.70868225,1.74054511,1.77359624,1.80775343,1.84294747,1.51917653,1.50248877,1.48228927,1.46025500,1.43701015,1.41296339,1.38840770,1.36356362,1.33860188,1.31365692,1.28883559,1.26422320
2020,5,11,1.51045000,1.51857000,1.50665000,1.51487000,2180,0.99244628,1.52207299,1.53897827,1.55995028,1.58348889,1.60910316,1.63648796,1.66543124,1.69577534,1.72739752,1.76019898,1.79409817,1.82902636,1.50770109,1.49113939,1.47109247,1.44922464,1.42615538,1.40229026,1.37792006,1.35326364,1.32849045,1.30373392,1.27910009,1.25467361
